file,line,function,primitive_calls,total_calls,self_seconds,cumulative_seconds
<frozen abc>,121,__subclasscheck__,3,15,6.62e-06,8.5597e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,95,take,4,4,6.0600000000000004e-06,8.4617e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2181,__iter__,1,1,5.240000000000001e-06,8.4559e-05
<frozen importlib._bootstrap_external>,84,_unpack_uint32,69,69,5.3368e-05,8.3767e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,125,<lambda>,135,135,4.5088000000000006e-05,8.3508e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/nanops.py,72,check,64,64,4.901e-05,8.291e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,1652,__len__,36,36,3.2040000000000005e-05,8.287600000000001e-05
~,0,<built-in method _abc._abc_subclasscheck>,3,15,7.7217e-05,8.241700000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,216,is_extension,40,40,8.214700000000001e-05,8.214700000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/config.py,635,_get_root,15,15,6.3428e-05,8.202800000000001e-05
~,0,<built-in method numpy.arange>,12,12,8.1959e-05,8.1959e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/category.py,203,__new__,1,1,6.030000000000001e-06,8.1629e-05
<frozen importlib._bootstrap_external>,703,_validate_timestamp_pyc,23,23,3.5319000000000005e-05,8.110700000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_dtype.py,346,_name_get,16,16,4.7219e-05,8.0178e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/_mixins.py,157,take,2,2,1.0799000000000001e-05,8.0158e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/logging.py,70,debug,2,2,3.4e-06,7.9768e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/api.py,386,default_index,10,10,3.1440000000000004e-05,7.969800000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/flags.py,87,allows_duplicate_labels,84,84,7.924800000000001e-05,7.924800000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/re/__init__.py,226,compile,19,19,1.462e-05,7.906900000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,255,fill_value,26,26,3.4580000000000004e-05,7.8639e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/inference.py,300,<genexpr>,120,120,5.2810000000000004e-05,7.852e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,1875,_internal_get_values,1,1,4.5500000000000005e-06,7.8299e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1483,_set_as_cached,21,21,2.8000000000000003e-05,7.822e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,1047,nlevels,171,171,5.5900000000000004e-05,7.788e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/util/_validators.py,354,validate_ascending,1,1,2.7e-06,7.6999e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,586,update_dtype,4,4,1.3399000000000002e-05,7.6458e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/packaging/version.py,408,__init__,19,19,5.7409000000000005e-05,7.5109e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2023,internal_values,51,51,6.6599e-05,7.5079e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,2884,ensure_block_shape,20,20,3.3138e-05,7.4756e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/compat/scipy.py,1,<module>,1,1,1.785e-05,7.4029e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,365,nnz,52,52,2.8699e-05,7.3896e-05
<frozen zipimport>,64,__init__,5,5,1.9050000000000002e-05,7.294e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,123,classes,135,135,7.218e-05,7.218e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1434,_set_value,1,1,1.99e-06,7.213900000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,407,_load_parts,4,4,1.0490000000000001e-05,7.14e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/construction.py,481,ensure_wrapped_if_datetimelike,64,64,6.24e-05,7.087e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_methods.py,43,_amin,17,17,9.990000000000001e-06,7.079900000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,1427,_set_values,1,1,9.34e-06,7.014900000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,982,<genexpr>,126,126,4.546e-05,6.943e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,4637,_get_item_cache,34,34,3.8317e-05,6.8787e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,138,__init__,12,12,5.4099000000000005e-05,6.8039e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,2757,_check_indexing_error,52,52,3.8397000000000005e-05,6.793600000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/construction.py,416,extract_array,74,74,5.495e-05,6.775000000000001e-05
~,0,<method 'reshape' of 'numpy.ndarray' objects>,36,36,6.7308e-05,6.7308e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,575,_get_axis_number,217,217,6.6808e-05,6.6808e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numeric.py,415,count_nonzero,5,5,2.0660000000000002e-05,6.536e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,162,iloc,78,78,6.533e-05,6.533e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/base.py,86,_validate_set_axis,14,14,1.169e-05,6.448800000000001e-05
/opt/modules/Python/3.12.13/lib/python3.12/re/__init__.py,280,_compile,19,19,3.5289e-05,6.4449e-05
/opt/modules/Python/3.12.13/lib/python3.12/warnings.py,484,__enter__,34,34,5.5259e-05,6.4139e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/construction.py,732,_sanitize_str_dtypes,58,58,5.0017000000000006e-05,6.406700000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,452,_get_format_function,1,1,1.1929e-05,6.2489e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexers/utils.py,62,is_list_like_indexer,76,76,5.9149000000000006e-05,6.229900000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1341,is_ea_or_datetimelike_dtype,54,54,4.915e-05,6.193e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,988,format,2,2,5.39e-06,6.184800000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/dtypes.py,243,_from_values_or_dtype,4,4,1.806e-05,6.1828e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,5180,_get_engine_target,10,10,1.8990000000000003e-05,6.156e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/sorting.py,369,nargsort,1,1,2.9589e-05,6.0519e-05
~,0,<method 'extend' of 'list' objects>,63,63,5.309e-05,6.021e-05
~,0,<built-in method builtins.hash>,259,259,5.9900000000000006e-05,5.9900000000000006e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,387,_parse_path,4,4,3.376e-05,5.9760000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6436,_should_compare,2,2,9.39e-06,5.9328000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,792,is_,25,25,3.637e-05,5.9089e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/compat/numpy/function.py,413,validate_func,16,16,5.1248e-05,5.8768000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,787,name,10,10,2.3339e-05,5.8728000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/algorithms.py,280,_check_object_for_strings,3,3,4.602e-05,5.8280000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/construction.py,405,_check_values_indices_shape_match,8,8,1.997e-05,5.7769e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,2421,all,4,4,5.45e-06,5.767e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2140,create_block_manager_from_column_arrays,1,1,8.35e-06,5.7449000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/logging.py,99,format,2,2,1.5680000000000002e-05,5.6458e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2808,<genexpr>,129,129,3.8349e-05,5.6228000000000004e-05
<frozen importlib._bootstrap_external>,1571,__init__,5,5,2.267e-05,5.6210000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/base.py,294,is_dtype,8,8,9.809e-06,5.6108000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,780,_formatArray,1,1,6.27e-06,5.5839000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/inference.py,195,is_array_like,54,54,4.1089000000000006e-05,5.5389e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_base.py,98,_shape_as_2d,42,42,4.8248e-05,5.5248000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,635,is_integer_dtype,6,6,2.142e-05,5.492800000000001e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,311,is_null_slice,63,63,4.2619e-05,5.3508e-05
~,0,<method 'remove' of 'list' objects>,48,48,5.2359000000000005e-05,5.2359000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,2021,_lexsort_depth,1,1,3.01e-06,5.2109000000000005e-05
<frozen importlib._bootstrap_external>,134,<genexpr>,92,92,3.113e-05,5.1670000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1666,<genexpr>,82,82,5.1629e-05,5.1629e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/records.py,435,__array_finalize__,25,25,2.5180000000000003e-05,5.13e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_ufunc_config.py,33,seterr,8,8,2.3348e-05,5.1178000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,568,require_length_match,25,25,1.573e-05,5.1169000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,2976,_get_loc_single_level_index,10,10,1.7419e-05,5.1018000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/base.py,332,array,32,32,3.2000000000000005e-05,5.0990000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/compat/numpy.py,1,<module>,1,1,1.65e-05,5.093e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,201,_simple_new,11,11,2.8668e-05,5.0788e-05
/opt/modules/Python/3.12.13/lib/python3.12/warnings.py,505,__exit__,34,34,4.3959000000000004e-05,5.0719e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,1590,_get_names,70,70,5.0220000000000004e-05,5.0220000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,789,recurser,1,5,2.5939e-05,4.9569000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/lib/stride_tricks.py,480,broadcast_arrays,4,4,1.709e-05,4.9460000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,1034,axes,47,47,4.9300000000000006e-05,4.9300000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,1319,iget,37,37,4.9219000000000004e-05,4.9219000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/_mixins.py,78,method,1,1,3.49e-06,4.8819e-05
<frozen importlib._bootstrap>,1226,__exit__,97,97,2.9760000000000003e-05,4.8570000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,4056,_lexsort_depth,1,1,1.766e-05,4.8379000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,3816,<genexpr>,125,125,3.017e-05,4.78e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/frame.py,4481,_iset_item_mgr,1,1,8.750000000000001e-06,4.7419e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,993,_validate_key_length,78,78,3.5130000000000004e-05,4.7210000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,3708,equals,5,5,8.25e-06,4.6630000000000006e-05
<frozen importlib._bootstrap>,1128,find_spec,24,24,1.7549e-05,4.6617000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,792,values,11,11,5.29e-06,4.648e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,541,<genexpr>,32,32,4.2908e-05,4.6327000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1801,_consolidate_inplace,9,9,1.3630000000000002e-05,4.6320000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,710,dtype,42,42,1.571e-05,4.6150000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/_ufunc_config.py,430,__enter__,4,4,1.045e-05,4.5948e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_sputils.py,350,isintlike,16,16,3.682e-05,4.545e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,1639,__array__,1,1,2.86e-06,4.5329000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_compressed.py,118,_getnnz,52,52,4.5197e-05,4.5197e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2209,_form_blocks,1,1,2.0410000000000003e-05,4.4839e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/config.py,676,_translate_key,15,15,3.2720000000000005e-05,4.4649000000000006e-05
<frozen importlib._bootstrap>,1222,__enter__,97,97,2.708e-05,4.4639000000000004e-05
~,0,<built-in method builtins.sorted>,45,45,4.3929000000000006e-05,4.3929000000000006e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,372,setitem,1,1,4.540000000000001e-06,4.363e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,1181,<genexpr>,126,126,4.3619000000000004e-05,4.3619000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/ops/array_ops.py,288,comparison_op,1,1,1.162e-05,4.3579000000000004e-05
<frozen importlib._bootstrap>,491,_verbose_message,166,166,4.347e-05,4.347e-05
<frozen importlib._bootstrap>,445,cb,24,24,2.6859e-05,4.3298000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,410,<lambda>,1,1,4.26e-06,4.303e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,2817,<genexpr>,129,129,2.879e-05,4.265e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,592,_ensure_array,27,27,4.2419e-05,4.2419e-05
~,0,<method 'transpose' of 'numpy.ndarray' objects>,49,49,4.176e-05,4.176e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,4424,_check_setitem_copy,21,21,2.4240000000000002e-05,4.1570000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2019,external_values,11,11,1.143e-05,4.1190000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,667,_constructor_from_mgr,3,3,7.74e-06,4.0940000000000004e-05
<frozen importlib._bootstrap>,74,__new__,25,25,2.7628e-05,4.0488e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,3900,_validate_fill_value,19,19,2.1360000000000002e-05,4.032e-05
<frozen importlib._bootstrap_external>,164,_path_isdir,5,5,3.8400000000000005e-06,3.9749e-05
~,0,<built-in method builtins.callable>,182,182,3.936e-05,3.936e-05
<frozen importlib._bootstrap_external>,185,_path_abspath,28,28,1.1360000000000001e-05,3.931e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/construction.py,766,_try_cast,3,3,1.168e-05,3.927e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,690,format,2,2,8.198e-06,3.9118e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1581,validate_all_hashable,11,11,1.397e-05,3.9039000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/arrayprint.py,1223,__init__,1,1,1.4900000000000001e-05,3.877e-05
<frozen importlib._bootstrap>,232,__init__,24,24,3.0240000000000002e-05,3.872e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/missing.py,673,na_value_for_dtype,28,28,3.1100000000000004e-05,3.8180000000000004e-05
~,0,<method 'startswith' of 'str' objects>,65,65,3.796e-05,3.796e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/docstring_helpers.py,1,<module>,1,1,6.290000000000001e-06,3.791e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1085,iset,1,1,1.126e-05,3.7429000000000004e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,420,_from_parsed_parts,4,4,7.840000000000001e-06,3.741e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1272,is_1d_only_ea_dtype,39,39,2.1660000000000003e-05,3.706e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/packaging/version.py,606,__lt__,15,15,2.088e-05,3.6949e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/_distutils_hack/__init__.py,101,find_spec,24,24,1.6649000000000003e-05,3.6699e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,765,categories,40,40,2.16e-05,3.667e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/accessor.py,220,__get__,1,1,5.11e-06,3.6450000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scanpy/_settings.py,57,level,4,4,1.622e-05,3.637e-05
<frozen importlib._bootstrap_external>,647,_check_name_wrapper,23,23,3.2858e-05,3.6228e-05
~,0,<built-in method numpy.asanyarray>,81,81,3.5859000000000003e-05,3.5859000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/array_algos/take.py,287,_get_take_nd_function_cached,2,2,2.135e-05,3.575e-05
/opt/modules/Python/3.12.13/lib/python3.12/pathlib.py,1157,__init__,8,8,1.3469000000000001e-05,3.5579e-05
/opt/modules/Python/3.12.13/lib/python3.12/enum.py,202,__get__,23,23,1.649e-05,3.508e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/sparse/_sputils.py,472,<genexpr>,36,36,2.5289e-05,3.4749e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,408,flags,168,168,3.461e-05,3.461e-05
~,0,<method 'ravel' of 'numpy.ndarray' objects>,50,50,3.4518000000000004e-05,3.4518000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/common.py,152,cast_scalar_indexer,90,90,3.418e-05,3.418e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/missing.py,728,is_valid_na_for_dtype,14,14,1.391e-05,3.4030000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,737,name,15,15,1.2110000000000001e-05,3.3650000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/packaging/version.py,110,parse,4,4,9.52e-06,3.345e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/fromnumeric.py,1881,nonzero,5,5,5.62e-06,3.319e-05
/opt/modules/Python/3.12.13/lib/python3.12/copy.py,191,_deepcopy_list,2,2,7.660000000000001e-06,3.2949e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,1783,is_consolidated,9,9,1.755e-05,3.269e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,610,_dtype_to_subclass,27,27,2.4050000000000002e-05,3.261e-05
~,0,<method 'view' of 'numpy.ndarray' objects>,66,66,3.2449e-05,3.2449e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,5154,_values,212,212,3.2380000000000005e-05,3.2380000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/series.py,6480,any,1,1,1.006e-05,3.2040000000000005e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/util/_validators.py,226,validate_bool_kwarg,19,19,3.159e-05,3.159e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,488,copy,1,1,5.500000000000001e-06,3.1539000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/arrays/categorical.py,2938,__init__,1,1,1.0680000000000001e-05,3.134e-05
<frozen importlib._bootstrap>,82,remove,25,25,1.983e-05,3.0850000000000004e-05
/opt/modules/Python/3.12.13/lib/python3.12/logging/__init__.py,1611,findCaller,2,2,1.3389e-05,3.0839e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/multi.py,1082,codes,135,135,3.0649000000000004e-05,3.0649000000000004e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/managers.py,2012,dtype,42,42,2.8530000000000003e-05,3.0440000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/range.py,376,dtype,247,247,3.009e-05,3.009e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/tools/_test_runner.py,1,<module>,1,1,6.4900000000000005e-06,2.9949e-05
~,0,<method 'split' of 'str' objects>,38,38,2.9900000000000002e-05,2.9900000000000002e-05
~,0,<built-in method _imp.acquire_lock>,146,146,2.9828000000000003e-05,2.9828000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/internals/blocks.py,251,external_values,11,11,9.13e-06,2.9760000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,595,_get_block_manager_axis,23,23,2.415e-05,2.8709000000000002e-05
~,0,<built-in method now>,4,4,2.843e-05,2.843e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/scipy/_lib/_util.py,154,_prune_array,26,26,2.814e-05,2.814e-05
~,0,<method 'clear' of 'dict' objects>,99,99,2.8109e-05,2.8109e-05
<frozen importlib._bootstrap_external>,180,_path_isabs,28,28,1.372e-05,2.7950000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/construction.py,755,_maybe_repeat,58,58,1.966e-05,2.773e-05
~,0,<built-in method _imp.release_lock>,146,146,2.773e-05,2.773e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,366,attrs,84,84,2.7640000000000003e-05,2.7640000000000003e-05
~,0,<method 'insert' of 'list' objects>,68,68,2.695e-05,2.695e-05
~,0,<built-in method builtins.setattr>,32,32,2.6730000000000003e-05,2.6730000000000003e-05
~,0,<built-in method _operator.index>,114,114,2.6560000000000003e-05,2.6560000000000003e-05
<frozen importlib._bootstrap>,79,__init__,25,25,2.638e-05,2.638e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/algorithms.py,184,_reconstruct_data,6,6,8.560000000000001e-06,2.6259e-05
~,0,<method 'indices' of 'slice' objects>,24,24,2.6150000000000002e-05,2.6150000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/records.py,441,__getattribute__,45,45,2.612e-05,2.612e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/_config/config.py,617,_select_options,15,15,2.576e-05,2.576e-05
/opt/modules/Python/3.12.13/lib/python3.12/multiprocessing/synchronize.py,94,__enter__,8,8,1.4709000000000001e-05,2.5689e-05
<frozen importlib._bootstrap>,173,__exit__,25,25,1.3640000000000002e-05,2.5450000000000002e-05
<frozen importlib._bootstrap>,982,find_spec,24,24,1.159e-05,2.542e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/generic.py,699,ndim,88,88,2.5410000000000002e-05,2.5410000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexes/base.py,6461,_is_comparable_dtype,2,2,5.179000000000001e-06,2.5319000000000003e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/accessor.py,95,_getter,11,11,6.079000000000001e-06,2.5189000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/statsmodels/iolib/smpickle.py,1,<module>,1,1,4.48e-06,2.515e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/common.py,1042,needs_i8_conversion,19,19,1.599e-05,2.513e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/getlimits.py,696,min,20,20,2.508e-05,2.508e-05
<frozen importlib._bootstrap>,48,_new_module,23,23,2.5039000000000002e-05,2.5039000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexing.py,983,<genexpr>,15,15,8.14e-06,2.4849000000000002e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/indexers/utils.py,187,validate_indices,1,1,7.95e-06,2.476e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/pandas/core/dtypes/cast.py,1617,maybe_cast_to_integer_array,1,1,1.0820000000000001e-05,2.4690000000000002e-05
~,0,<method 'rfind' of 'str' objects>,52,52,2.468e-05,2.468e-05
/home/zsun264/bmi500-venv/lib/python3.12/site-packages/numpy/core/numerictypes.py,357,issubdtype,4,4,1.0579e-05,2.4599000000000003e-05
